#x value	u(x) numerical	u(x) analytical
0		0		0
0.518748	0.41939		0.41939
0.518848	0.419426		0.419426
0.518948	0.419462		0.419462
0.519048	0.419497		0.419497
0.519148	0.419533		0.419533
0.519248	0.419568		0.419568
0.519348	0.419604		0.419604
0.519448	0.419639		0.419639
0.519548	0.419674		0.419674
0.519648	0.41971		0.41971
0.519748	0.419745		0.419745
0.519848	0.41978		0.41978
0.519948	0.419816		0.419816
0.520048	0.419851		0.419851
0.520148	0.419886		0.419886
0.520248	0.419921		0.419921
0.520348	0.419957		0.419957
0.520448	0.419992		0.419992
0.520548	0.420027		0.420027
0.520648	0.420062		0.420062
0.520748	0.420097		0.420097
0.520848	0.420132		0.420132
0.520948	0.420167		0.420167
0.521048	0.420202		0.420202
0.521148	0.420237		0.420237
0.521248	0.420272		0.420272
0.521348	0.420306		0.420306
0.521448	0.420341		0.420341
0.521548	0.420376		0.420376
0.521648	0.420411		0.420411
0.521748	0.420446		0.420446
0.521848	0.42048		0.42048
0.521948	0.420515		0.420515
0.522048	0.42055		0.42055
0.522148	0.420584		0.420584
0.522248	0.420619		0.420619
0.522348	0.420653		0.420653
0.522448	0.420688		0.420688
0.522548	0.420722		0.420722
0.522648	0.420757		0.420757
0.522748	0.420791		0.420791
0.522848	0.420826		0.420826
0.522948	0.42086		0.42086
0.523048	0.420894		0.420894
0.523148	0.420929		0.420929
0.523248	0.420963		0.420963
0.523348	0.420997		0.420997
0.523448	0.421031		0.421031
0.523548	0.421065		0.421065
0.523648	0.4211		0.4211
0.523748	0.421134		0.421134
0.523848	0.421168		0.421168
0.523948	0.421202		0.421202
0.524048	0.421236		0.421236
0.524148	0.42127		0.42127
0.524248	0.421304		0.421304
0.524348	0.421338		0.421338
0.524448	0.421372		0.421372
0.524548	0.421405		0.421405
0.524648	0.421439		0.421439
0.524748	0.421473		0.421473
0.524848	0.421507		0.421507
0.524948	0.42154		0.42154
0.525047	0.421574		0.421574
0.525147	0.421608		0.421608
0.525247	0.421641		0.421641
0.525347	0.421675		0.421675
0.525447	0.421709		0.421709
0.525547	0.421742		0.421742
0.525647	0.421776		0.421776
0.525747	0.421809		0.421809
0.525847	0.421843		0.421843
0.525947	0.421876		0.421876
0.526047	0.421909		0.421909
0.526147	0.421943		0.421943
0.526247	0.421976		0.421976
0.526347	0.422009		0.422009
0.526447	0.422043		0.422043
0.526547	0.422076		0.422076
0.526647	0.422109		0.422109
0.526747	0.422142		0.422142
0.526847	0.422175		0.422175
0.526947	0.422209		0.422209
0.527047	0.422242		0.422242
0.527147	0.422275		0.422275
0.527247	0.422308		0.422308
0.527347	0.422341		0.422341
0.527447	0.422374		0.422374
0.527547	0.422407		0.422407
0.527647	0.422439		0.422439
0.527747	0.422472		0.422472
0.527847	0.422505		0.422505
0.527947	0.422538		0.422538
0.528047	0.422571		0.422571
0.528147	0.422603		0.422603
0.528247	0.422636		0.422636
0.528347	0.422669		0.422669
0.528447	0.422701		0.422701
0.528547	0.422734		0.422734
0.528647	0.422766		0.422767
0.528747	0.422799		0.422799
0.528847	0.422832		0.422832
0.528947	0.422864		0.422864
0.529047	0.422896		0.422896
0.529147	0.422929		0.422929
0.529247	0.422961		0.422961
0.529347	0.422994		0.422994
0.529447	0.423026		0.423026
0.529547	0.423058		0.423058
0.529647	0.42309		0.42309
0.529747	0.423123		0.423123
0.529847	0.423155		0.423155
0.529947	0.423187		0.423187
0.530047	0.423219		0.423219
0.530147	0.423251		0.423251
0.530247	0.423283		0.423283
0.530347	0.423315		0.423315
0.530447	0.423347		0.423347
0.530547	0.423379		0.423379
0.530647	0.423411		0.423411
0.530747	0.423443		0.423443
0.530847	0.423475		0.423475
0.530947	0.423507		0.423507
0.531047	0.423539		0.423539
0.531147	0.42357		0.42357
0.531247	0.423602		0.423602
0.531347	0.423634		0.423634
0.531447	0.423666		0.423666
0.531547	0.423697		0.423697
0.531647	0.423729		0.423729
0.531747	0.42376		0.42376
0.531847	0.423792		0.423792
0.531947	0.423823		0.423823
0.532047	0.423855		0.423855
0.532147	0.423886		0.423886
0.532247	0.423918		0.423918
0.532347	0.423949		0.423949
0.532447	0.423981		0.423981
0.532547	0.424012		0.424012
0.532647	0.424043		0.424043
0.532747	0.424074		0.424074
0.532847	0.424106		0.424106
0.532947	0.424137		0.424137
0.533047	0.424168		0.424168
0.533147	0.424199		0.424199
0.533247	0.42423		0.42423
0.533347	0.424261		0.424261
0.533447	0.424292		0.424292
0.533547	0.424323		0.424323
0.533647	0.424354		0.424354
0.533747	0.424385		0.424385
0.533847	0.424416		0.424416
0.533947	0.424447		0.424447
0.534047	0.424478		0.424478
0.534147	0.424509		0.424509
0.534247	0.42454		0.42454
0.534347	0.42457		0.42457
0.534447	0.424601		0.424601
0.534547	0.424632		0.424632
0.534647	0.424662		0.424662
0.534747	0.424693		0.424693
0.534847	0.424724		0.424724
0.534947	0.424754		0.424754
0.535046	0.424785		0.424785
0.535146	0.424815		0.424815
0.535246	0.424846		0.424846
0.535346	0.424876		0.424876
0.535446	0.424906		0.424906
0.535546	0.424937		0.424937
0.535646	0.424967		0.424967
0.535746	0.424997		0.424997
0.535846	0.425028		0.425028
0.535946	0.425058		0.425058
0.536046	0.425088		0.425088
0.536146	0.425118		0.425118
0.536246	0.425148		0.425148
0.536346	0.425178		0.425178
0.536446	0.425209		0.425209
0.536546	0.425239		0.425239
0.536646	0.425269		0.425269
0.536746	0.425299		0.425299
0.536846	0.425329		0.425329
0.536946	0.425358		0.425358
0.537046	0.425388		0.425388
0.537146	0.425418		0.425418
0.537246	0.425448		0.425448
0.537346	0.425478		0.425478
0.537446	0.425507		0.425507
0.537546	0.425537		0.425537
0.537646	0.425567		0.425567
0.537746	0.425597		0.425597
0.537846	0.425626		0.425626
0.537946	0.425656		0.425656
0.538046	0.425685		0.425685
0.538146	0.425715		0.425715
0.538246	0.425744		0.425744
0.538346	0.425774		0.425774
0.538446	0.425803		0.425803
0.538546	0.425833		0.425833
0.538646	0.425862		0.425862
0.538746	0.425891		0.425891
0.538846	0.42592		0.42592
0.538946	0.42595		0.42595
0.539046	0.425979		0.425979
0.539146	0.426008		0.426008
0.539246	0.426037		0.426037
0.539346	0.426066		0.426066
0.539446	0.426096		0.426096
0.539546	0.426125		0.426125
0.539646	0.426154		0.426154
0.539746	0.426183		0.426183
0.539846	0.426212		0.426212
0.539946	0.42624		0.42624
0.540046	0.426269		0.426269
0.540146	0.426298		0.426298
0.540246	0.426327		0.426327
0.540346	0.426356		0.426356
0.540446	0.426385		0.426385
0.540546	0.426413		0.426413
0.540646	0.426442		0.426442
0.540746	0.426471		0.426471
0.540846	0.426499		0.426499
0.540946	0.426528		0.426528
0.541046	0.426557		0.426557
0.541146	0.426585		0.426585
0.541246	0.426614		0.426614
0.541346	0.426642		0.426642
0.541446	0.42667		0.42667
0.541546	0.426699		0.426699
0.541646	0.426727		0.426727
0.541746	0.426756		0.426756
0.541846	0.426784		0.426784
0.541946	0.426812		0.426812
0.542046	0.42684		0.42684
0.542146	0.426869		0.426869
0.542246	0.426897		0.426897
0.542346	0.426925		0.426925
0.542446	0.426953		0.426953
0.542546	0.426981		0.426981
0.542646	0.427009		0.427009
0.542746	0.427037		0.427037
0.542846	0.427065		0.427065
0.542946	0.427093		0.427093
0.543046	0.427121		0.427121
0.543146	0.427149		0.427149
0.543246	0.427177		0.427177
0.543346	0.427204		0.427204
0.543446	0.427232		0.427232
0.543546	0.42726		0.42726
0.543646	0.427288		0.427288
0.543746	0.427315		0.427315
0.543846	0.427343		0.427343
0.543946	0.427371		0.427371
0.544046	0.427398		0.427398
0.544146	0.427426		0.427426
0.544246	0.427453		0.427453
0.544346	0.427481		0.427481
0.544446	0.427508		0.427508
0.544546	0.427536		0.427536
0.544646	0.427563		0.427563
0.544746	0.42759		0.42759
0.544846	0.427618		0.427618
0.544946	0.427645		0.427645
0.545045	0.427672		0.427672
0.545145	0.427699		0.427699
0.545245	0.427727		0.427727
0.545345	0.427754		0.427754
0.545445	0.427781		0.427781
0.545545	0.427808		0.427808
0.545645	0.427835		0.427835
0.545745	0.427862		0.427862
0.545845	0.427889		0.427889
0.545945	0.427916		0.427916
0.546045	0.427943		0.427943
0.546145	0.42797		0.42797
0.546245	0.427996		0.427996
0.546345	0.428023		0.428023
0.546445	0.42805		0.42805
0.546545	0.428077		0.428077
0.546645	0.428104		0.428104
0.546745	0.42813		0.42813
0.546845	0.428157		0.428157
0.546945	0.428183		0.428183
0.547045	0.42821		0.42821
0.547145	0.428237		0.428237
0.547245	0.428263		0.428263
0.547345	0.42829		0.42829
0.547445	0.428316		0.428316
0.547545	0.428342		0.428342
0.547645	0.428369		0.428369
0.547745	0.428395		0.428395
0.547845	0.428421		0.428421
0.547945	0.428448		0.428448
0.548045	0.428474		0.428474
0.548145	0.4285		0.4285
0.548245	0.428526		0.428526
0.548345	0.428552		0.428552
0.548445	0.428579		0.428579
0.548545	0.428605		0.428605
0.548645	0.428631		0.428631
0.548745	0.428657		0.428657
0.548845	0.428683		0.428683
0.548945	0.428709		0.428709
0.549045	0.428734		0.428734
0.549145	0.42876		0.42876
0.549245	0.428786		0.428786
0.549345	0.428812		0.428812
0.549445	0.428838		0.428838
0.549545	0.428863		0.428863
0.549645	0.428889		0.428889
0.549745	0.428915		0.428915
0.549845	0.42894		0.42894
0.549945	0.428966		0.428966
0.550045	0.428992		0.428992
0.550145	0.429017		0.429017
0.550245	0.429043		0.429043
0.550345	0.429068		0.429068
0.550445	0.429094		0.429094
0.550545	0.429119		0.429119
0.550645	0.429144		0.429144
0.550745	0.42917		0.42917
0.550845	0.429195		0.429195
0.550945	0.42922		0.42922
0.551045	0.429245		0.429245
0.551145	0.429271		0.429271
0.551245	0.429296		0.429296
0.551345	0.429321		0.429321
0.551445	0.429346		0.429346
0.551545	0.429371		0.429371
0.551645	0.429396		0.429396
0.551745	0.429421		0.429421
0.551845	0.429446		0.429446
0.551945	0.429471		0.429471
0.552045	0.429496		0.429496
0.552145	0.429521		0.429521
0.552245	0.429545		0.429545
0.552345	0.42957		0.42957
0.552445	0.429595		0.429595
0.552545	0.42962		0.42962
0.552645	0.429644		0.429644
0.552745	0.429669		0.429669
0.552845	0.429694		0.429694
0.552945	0.429718		0.429718
0.553045	0.429743		0.429743
0.553145	0.429767		0.429767
0.553245	0.429792		0.429792
0.553345	0.429816		0.429816
0.553445	0.429841		0.429841
0.553545	0.429865		0.429865
0.553645	0.429889		0.429889
0.553745	0.429914		0.429914
0.553845	0.429938		0.429938
0.553945	0.429962		0.429962
0.554045	0.429986		0.429986
0.554145	0.430011		0.430011
0.554245	0.430035		0.430035
0.554345	0.430059		0.430059
0.554445	0.430083		0.430083
0.554545	0.430107		0.430107
0.554645	0.430131		0.430131
0.554745	0.430155		0.430155
0.554845	0.430179		0.430179
0.554945	0.430203		0.430203
0.555044	0.430226		0.430226
0.555144	0.43025		0.43025
0.555244	0.430274		0.430274
0.555344	0.430298		0.430298
0.555444	0.430322		0.430322
0.555544	0.430345		0.430345
0.555644	0.430369		0.430369
0.555744	0.430393		0.430393
0.555844	0.430416		0.430416
0.555944	0.43044		0.43044
0.556044	0.430463		0.430463
0.556144	0.430487		0.430487
0.556244	0.43051		0.43051
0.556344	0.430534		0.430534
0.556444	0.430557		0.430557
0.556544	0.43058		0.43058
0.556644	0.430604		0.430604
0.556744	0.430627		0.430627
0.556844	0.43065		0.43065
0.556944	0.430673		0.430673
0.557044	0.430696		0.430696
0.557144	0.43072		0.43072
0.557244	0.430743		0.430743
0.557344	0.430766		0.430766
0.557444	0.430789		0.430789
0.557544	0.430812		0.430812
0.557644	0.430835		0.430835
0.557744	0.430858		0.430858
0.557844	0.430881		0.430881
0.557944	0.430903		0.430903
0.558044	0.430926		0.430926
0.558144	0.430949		0.430949
0.558244	0.430972		0.430972
0.558344	0.430995		0.430995
0.558444	0.431017		0.431017
0.558544	0.43104		0.43104
0.558644	0.431062		0.431062
0.558744	0.431085		0.431085
0.558844	0.431108		0.431108
0.558944	0.43113		0.43113
0.559044	0.431153		0.431153
0.559144	0.431175		0.431175
0.559244	0.431197		0.431197
0.559344	0.43122		0.43122
0.559444	0.431242		0.431242
0.559544	0.431264		0.431264
0.559644	0.431287		0.431287
0.559744	0.431309		0.431309
0.559844	0.431331		0.431331
0.559944	0.431353		0.431353
0.560044	0.431375		0.431375
0.560144	0.431398		0.431398
0.560244	0.43142		0.43142
0.560344	0.431442		0.431442
0.560444	0.431464		0.431464
0.560544	0.431486		0.431486
0.560644	0.431507		0.431507
0.560744	0.431529		0.431529
0.560844	0.431551		0.431551
0.560944	0.431573		0.431573
0.561044	0.431595		0.431595
0.561144	0.431617		0.431617
0.561244	0.431638		0.431638
0.561344	0.43166		0.43166
0.561444	0.431682		0.431682
0.561544	0.431703		0.431703
0.561644	0.431725		0.431725
0.561744	0.431746		0.431746
0.561844	0.431768		0.431768
0.561944	0.431789		0.431789
0.562044	0.431811		0.431811
0.562144	0.431832		0.431832
0.562244	0.431853		0.431853
0.562344	0.431875		0.431875
0.562444	0.431896		0.431896
0.562544	0.431917		0.431917
0.562644	0.431938		0.431938
0.562744	0.43196		0.43196
0.562844	0.431981		0.431981
0.562944	0.432002		0.432002
0.563044	0.432023		0.432023
0.563144	0.432044		0.432044
0.563244	0.432065		0.432065
0.563344	0.432086		0.432086
0.563444	0.432107		0.432107
0.563544	0.432128		0.432128
0.563644	0.432149		0.432149
0.563744	0.43217		0.43217
0.563844	0.43219		0.43219
0.563944	0.432211		0.432211
0.564044	0.432232		0.432232
0.564144	0.432253		0.432253
0.564244	0.432273		0.432273
0.564344	0.432294		0.432294
0.564444	0.432314		0.432314
0.564544	0.432335		0.432335
0.564644	0.432355		0.432355
0.564744	0.432376		0.432376
0.564844	0.432396		0.432396
0.564944	0.432417		0.432417
0.565043	0.432437		0.432437
0.565143	0.432457		0.432457
0.565243	0.432478		0.432478
0.565343	0.432498		0.432498
0.565443	0.432518		0.432518
0.565543	0.432538		0.432538
0.565643	0.432559		0.432559
0.565743	0.432579		0.432579
0.565843	0.432599		0.432599
0.565943	0.432619		0.432619
0.566043	0.432639		0.432639
0.566143	0.432659		0.432659
0.566243	0.432679		0.432679
0.566343	0.432699		0.432699
0.566443	0.432719		0.432719
0.566543	0.432738		0.432738
0.566643	0.432758		0.432758
0.566743	0.432778		0.432778
0.566843	0.432798		0.432798
0.566943	0.432817		0.432817
0.567043	0.432837		0.432837
0.567143	0.432857		0.432857
0.567243	0.432876		0.432876
0.567343	0.432896		0.432896
0.567443	0.432915		0.432915
0.567543	0.432935		0.432935
0.567643	0.432954		0.432954
0.567743	0.432974		0.432974
0.567843	0.432993		0.432993
0.567943	0.433012		0.433012
0.568043	0.433032		0.433032
0.568143	0.433051		0.433051
0.568243	0.43307		0.43307
0.568343	0.433089		0.433089
0.568443	0.433109		0.433109
0.568543	0.433128		0.433128
0.568643	0.433147		0.433147
0.568743	0.433166		0.433166
0.568843	0.433185		0.433185
0.568943	0.433204		0.433204
0.569043	0.433223		0.433223
0.569143	0.433242		0.433242
0.569243	0.433261		0.433261
0.569343	0.433279		0.433279
0.569443	0.433298		0.433298
0.569543	0.433317		0.433317
0.569643	0.433336		0.433336
0.569743	0.433354		0.433354
0.569843	0.433373		0.433373
0.569943	0.433392		0.433392
0.570043	0.43341		0.43341
0.570143	0.433429		0.433429
0.570243	0.433447		0.433447
0.570343	0.433466		0.433466
0.570443	0.433484		0.433484
0.570543	0.433503		0.433503
0.570643	0.433521		0.433521
0.570743	0.433539		0.433539
0.570843	0.433558		0.433558
0.570943	0.433576		0.433576
0.571043	0.433594		0.433594
0.571143	0.433612		0.433612
0.571243	0.43363		0.43363
0.571343	0.433649		0.433649
0.571443	0.433667		0.433667
0.571543	0.433685		0.433685
0.571643	0.433703		0.433703
0.571743	0.433721		0.433721
0.571843	0.433739		0.433739
0.571943	0.433757		0.433757
0.572043	0.433774		0.433774
0.572143	0.433792		0.433792
0.572243	0.43381		0.43381
0.572343	0.433828		0.433828
0.572443	0.433845		0.433845
0.572543	0.433863		0.433863
0.572643	0.433881		0.433881
0.572743	0.433898		0.433898
0.572843	0.433916		0.433916
0.572943	0.433934		0.433934
0.573043	0.433951		0.433951
0.573143	0.433968		0.433968
0.573243	0.433986		0.433986
0.573343	0.434003		0.434003
0.573443	0.434021		0.434021
0.573543	0.434038		0.434038
0.573643	0.434055		0.434055
0.573743	0.434073		0.434073
0.573843	0.43409		0.43409
0.573943	0.434107		0.434107
0.574043	0.434124		0.434124
0.574143	0.434141		0.434141
0.574243	0.434158		0.434158
0.574343	0.434175		0.434175
0.574443	0.434192		0.434192
0.574543	0.434209		0.434209
0.574643	0.434226		0.434226
0.574743	0.434243		0.434243
0.574843	0.43426		0.43426
0.574943	0.434277		0.434277
0.575042	0.434293		0.434293
0.575142	0.43431		0.43431
0.575242	0.434327		0.434327
0.575342	0.434343		0.434343
0.575442	0.43436		0.43436
0.575542	0.434377		0.434377
0.575642	0.434393		0.434393
0.575742	0.43441		0.43441
0.575842	0.434426		0.434426
0.575942	0.434443		0.434443
0.576042	0.434459		0.434459
0.576142	0.434475		0.434475
0.576242	0.434492		0.434492
0.576342	0.434508		0.434508
0.576442	0.434524		0.434524
0.576542	0.434541		0.434541
0.576642	0.434557		0.434557
0.576742	0.434573		0.434573
0.576842	0.434589		0.434589
0.576942	0.434605		0.434605
0.577042	0.434621		0.434621
0.577142	0.434637		0.434637
0.577242	0.434653		0.434653
0.577342	0.434669		0.434669
0.577442	0.434685		0.434685
0.577542	0.434701		0.434701
0.577642	0.434717		0.434717
0.577742	0.434732		0.434732
0.577842	0.434748		0.434748
0.577942	0.434764		0.434764
0.578042	0.43478		0.43478
0.578142	0.434795		0.434795
0.578242	0.434811		0.434811
0.578342	0.434826		0.434826
0.578442	0.434842		0.434842
0.578542	0.434857		0.434857
0.578642	0.434873		0.434873
0.578742	0.434888		0.434888
0.578842	0.434904		0.434904
0.578942	0.434919		0.434919
0.579042	0.434934		0.434934
0.579142	0.434949		0.43495
0.579242	0.434965		0.434965
0.579342	0.43498		0.43498
0.579442	0.434995		0.434995
0.579542	0.43501		0.43501
0.579642	0.435025		0.435025
0.579742	0.43504		0.43504
0.579842	0.435055		0.435055
0.579942	0.43507		0.43507
0.580042	0.435085		0.435085
0.580142	0.4351		0.4351
0.580242	0.435115		0.435115
0.580342	0.43513		0.43513
0.580442	0.435145		0.435145
0.580542	0.435159		0.435159
0.580642	0.435174		0.435174
0.580742	0.435189		0.435189
0.580842	0.435203		0.435203
0.580942	0.435218		0.435218
0.581042	0.435233		0.435233
0.581142	0.435247		0.435247
0.581242	0.435262		0.435262
0.581342	0.435276		0.435276
0.581442	0.43529		0.43529
0.581542	0.435305		0.435305
0.581642	0.435319		0.435319
0.581742	0.435333		0.435333
0.581842	0.435348		0.435348
0.581942	0.435362		0.435362
0.582042	0.435376		0.435376
0.582142	0.43539		0.43539
0.582242	0.435404		0.435404
0.582342	0.435418		0.435418
0.582442	0.435432		0.435432
0.582542	0.435446		0.435446
0.582642	0.43546		0.43546
0.582742	0.435474		0.435474
0.582842	0.435488		0.435488
0.582942	0.435502		0.435502
0.583042	0.435516		0.435516
0.583142	0.43553		0.43553
0.583242	0.435543		0.435543
0.583342	0.435557		0.435557
0.583442	0.435571		0.435571
0.583542	0.435584		0.435584
0.583642	0.435598		0.435598
0.583742	0.435612		0.435612
0.583842	0.435625		0.435625
0.583942	0.435639		0.435639
0.584042	0.435652		0.435652
0.584142	0.435665		0.435665
0.584242	0.435679		0.435679
0.584342	0.435692		0.435692
0.584442	0.435705		0.435705
0.584542	0.435719		0.435719
0.584642	0.435732		0.435732
0.584742	0.435745		0.435745
0.584842	0.435758		0.435758
0.584942	0.435771		0.435771
0.585041	0.435784		0.435784
0.585141	0.435797		0.435797
0.585241	0.43581		0.43581
0.585341	0.435823		0.435823
0.585441	0.435836		0.435836
0.585541	0.435849		0.435849
0.585641	0.435862		0.435862
0.585741	0.435875		0.435875
0.585841	0.435888		0.435888
0.585941	0.4359		0.4359
0.586041	0.435913		0.435913
0.586141	0.435926		0.435926
0.586241	0.435938		0.435938
0.586341	0.435951		0.435951
0.586441	0.435963		0.435963
0.586541	0.435976		0.435976
0.586641	0.435988		0.435988
0.586741	0.436001		0.436001
0.586841	0.436013		0.436013
0.586941	0.436025		0.436025
0.587041	0.436038		0.436038
0.587141	0.43605		0.43605
0.587241	0.436062		0.436062
0.587341	0.436074		0.436074
0.587441	0.436087		0.436087
0.587541	0.436099		0.436099
0.587641	0.436111		0.436111
0.587741	0.436123		0.436123
0.587841	0.436135		0.436135
0.587941	0.436147		0.436147
0.588041	0.436159		0.436159
0.588141	0.436171		0.436171
0.588241	0.436182		0.436182
0.588341	0.436194		0.436194
0.588441	0.436206		0.436206
0.588541	0.436218		0.436218
0.588641	0.43623		0.43623
0.588741	0.436241		0.436241
0.588841	0.436253		0.436253
0.588941	0.436264		0.436264
0.589041	0.436276		0.436276
0.589141	0.436287		0.436287
0.589241	0.436299		0.436299
0.589341	0.43631		0.43631
0.589441	0.436322		0.436322
0.589541	0.436333		0.436333
0.589641	0.436344		0.436344
0.589741	0.436356		0.436356
0.589841	0.436367		0.436367
0.589941	0.436378		0.436378
0.590041	0.436389		0.436389
0.590141	0.436401		0.436401
0.590241	0.436412		0.436412
0.590341	0.436423		0.436423
0.590441	0.436434		0.436434
0.590541	0.436445		0.436445
0.590641	0.436456		0.436456
0.590741	0.436466		0.436466
0.590841	0.436477		0.436477
0.590941	0.436488		0.436488
0.591041	0.436499		0.436499
0.591141	0.43651		0.43651
0.591241	0.43652		0.43652
0.591341	0.436531		0.436531
0.591441	0.436542		0.436542
0.591541	0.436552		0.436552
0.591641	0.436563		0.436563
0.591741	0.436573		0.436573
0.591841	0.436584		0.436584
0.591941	0.436594		0.436594
0.592041	0.436605		0.436605
0.592141	0.436615		0.436615
0.592241	0.436625		0.436625
0.592341	0.436636		0.436636
0.592441	0.436646		0.436646
0.592541	0.436656		0.436656
0.592641	0.436666		0.436666
0.592741	0.436676		0.436676
0.592841	0.436687		0.436687
0.592941	0.436697		0.436697
0.593041	0.436707		0.436707
0.593141	0.436717		0.436717
0.593241	0.436727		0.436727
0.593341	0.436736		0.436736
0.593441	0.436746		0.436746
0.593541	0.436756		0.436756
0.593641	0.436766		0.436766
0.593741	0.436776		0.436776
0.593841	0.436785		0.436785
0.593941	0.436795		0.436795
0.594041	0.436805		0.436805
0.594141	0.436814		0.436814
0.594241	0.436824		0.436824
0.594341	0.436833		0.436833
0.594441	0.436843		0.436843
0.594541	0.436852		0.436852
0.594641	0.436862		0.436862
0.594741	0.436871		0.436871
0.594841	0.43688		0.43688
0.594941	0.43689		0.43689
0.59504	0.436899		0.436899
0.59514	0.436908		0.436908
0.59524	0.436917		0.436917
0.59534	0.436926		0.436926
0.59544	0.436935		0.436935
0.59554	0.436945		0.436945
0.59564	0.436954		0.436954
0.59574	0.436962		0.436962
0.59584	0.436971		0.436971
0.59594	0.43698		0.43698
0.59604	0.436989		0.436989
0.59614	0.436998		0.436998
0.59624	0.437007		0.437007
0.59634	0.437016		0.437016
0.59644	0.437024		0.437024
0.59654	0.437033		0.437033
0.59664	0.437042		0.437042
0.59674	0.43705		0.43705
0.59684	0.437059		0.437059
0.59694	0.437067		0.437067
0.59704	0.437076		0.437076
0.59714	0.437084		0.437084
0.59724	0.437092		0.437092
0.59734	0.437101		0.437101
0.59744	0.437109		0.437109
0.59754	0.437117		0.437117
0.59764	0.437126		0.437126
0.59774	0.437134		0.437134
0.59784	0.437142		0.437142
0.59794	0.43715		0.43715
0.59804	0.437158		0.437158
0.59814	0.437166		0.437166
0.59824	0.437174		0.437174
0.59834	0.437182		0.437182
0.59844	0.43719		0.43719
0.59854	0.437198		0.437198
0.59864	0.437206		0.437206
0.59874	0.437214		0.437214
0.59884	0.437221		0.437221
0.59894	0.437229		0.437229
0.59904	0.437237		0.437237
0.59914	0.437244		0.437244
0.59924	0.437252		0.437252
0.59934	0.43726		0.43726
0.59944	0.437267		0.437267
0.59954	0.437275		0.437275
0.59964	0.437282		0.437282
0.59974	0.437289		0.437289
0.59984	0.437297		0.437297
0.59994	0.437304		0.437304
0.60004	0.437311		0.437311
0.60014	0.437319		0.437319
0.60024	0.437326		0.437326
0.60034	0.437333		0.437333
0.60044	0.43734		0.43734
0.60054	0.437347		0.437347
0.60064	0.437354		0.437354
0.60074	0.437361		0.437361
0.60084	0.437368		0.437368
0.60094	0.437375		0.437375
0.60104	0.437382		0.437382
0.60114	0.437389		0.437389
0.60124	0.437396		0.437396
0.60134	0.437403		0.437403
0.60144	0.437409		0.437409
0.60154	0.437416		0.437416
0.60164	0.437423		0.437423
0.60174	0.437429		0.437429
0.60184	0.437436		0.437436
0.60194	0.437442		0.437442
0.60204	0.437449		0.437449
0.60214	0.437455		0.437455
0.60224	0.437462		0.437462
0.60234	0.437468		0.437468
0.60244	0.437475		0.437475
0.60254	0.437481		0.437481
0.60264	0.437487		0.437487
0.60274	0.437493		0.437493
0.60284	0.4375		0.4375
0.60294	0.437506		0.437506
0.60304	0.437512		0.437512
0.60314	0.437518		0.437518
0.60324	0.437524		0.437524
0.60334	0.43753		0.43753
0.60344	0.437536		0.437536
0.60354	0.437542		0.437542
0.60364	0.437548		0.437548
0.60374	0.437553		0.437553
0.60384	0.437559		0.437559
0.60394	0.437565		0.437565
0.60404	0.437571		0.437571
0.60414	0.437576		0.437576
0.60424	0.437582		0.437582
0.60434	0.437588		0.437588
0.60444	0.437593		0.437593
0.60454	0.437599		0.437599
0.60464	0.437604		0.437604
0.60474	0.43761		0.43761
0.60484	0.437615		0.437615
0.60494	0.43762		0.43762
0.605039	0.437626		0.437626
0.605139	0.437631		0.437631
0.605239	0.437636		0.437636
0.605339	0.437641		0.437641
0.605439	0.437646		0.437646
0.605539	0.437652		0.437652
0.605639	0.437657		0.437657
0.605739	0.437662		0.437662
0.605839	0.437667		0.437667
0.605939	0.437672		0.437672
0.606039	0.437676		0.437676
0.606139	0.437681		0.437681
0.606239	0.437686		0.437686
0.606339	0.437691		0.437691
0.606439	0.437696		0.437696
0.606539	0.4377		0.4377
0.606639	0.437705		0.437705
0.606739	0.43771		0.43771
0.606839	0.437714		0.437714
0.606939	0.437719		0.437719
0.607039	0.437723		0.437723
0.607139	0.437728		0.437728
0.607239	0.437732		0.437732
0.607339	0.437737		0.437737
0.607439	0.437741		0.437741
0.607539	0.437745		0.437745
0.607639	0.43775		0.43775
0.607739	0.437754		0.437754
0.607839	0.437758		0.437758
0.607939	0.437762		0.437762
0.608039	0.437766		0.437766
0.608139	0.43777		0.43777
0.608239	0.437774		0.437774
0.608339	0.437778		0.437778
0.608439	0.437782		0.437782
0.608539	0.437786		0.437786
0.608639	0.43779		0.43779
0.608739	0.437794		0.437794
0.608839	0.437798		0.437798
0.608939	0.437801		0.437801
0.609039	0.437805		0.437805
0.609139	0.437809		0.437809
0.609239	0.437812		0.437812
0.609339	0.437816		0.437816
0.609439	0.43782		0.43782
0.609539	0.437823		0.437823
0.609639	0.437826		0.437826
0.609739	0.43783		0.43783
0.609839	0.437833		0.437833
0.609939	0.437837		0.437837
0.610039	0.43784		0.43784
0.610139	0.437843		0.437843
0.610239	0.437846		0.437846
0.610339	0.43785		0.43785
0.610439	0.437853		0.437853
0.610539	0.437856		0.437856
0.610639	0.437859		0.437859
0.610739	0.437862		0.437862
0.610839	0.437865		0.437865
0.610939	0.437868		0.437868
0.611039	0.437871		0.437871
0.611139	0.437874		0.437874
0.611239	0.437876		0.437876
0.611339	0.437879		0.437879
0.611439	0.437882		0.437882
0.611539	0.437885		0.437885
0.611639	0.437887		0.437887
0.611739	0.43789		0.43789
